,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
184,,1007273,2013,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2209.5,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,1007273,2013,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,508.8,.02,.004,.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,1007273,2013,Ahlstrom - Munksjo - Mosinee Plant,Lime Kiln (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,12097.5,.22,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,1002113,2013,International Paper - Pine Hill Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,329.3,.01,.001,.2,.2,,,,,,,,,,,,,,,,,,
188,,1002113,2013,International Paper - Pine Hill Mill,RB1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,3300,.13,.026,3.3,7.7,,,,,,,,,,,,,,,,,,
189,,1002113,2013,International Paper - Pine Hill Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Once per fuel lot,,29360,1.49,0,37.3,0,,,,,,,,,,,,,,,,,,
190,,1002113,2013,International Paper - Pine Hill Mill,LK1,Petroleum Coke,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,22019,.58,0,14.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,1005998,2013,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4RF,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,3579.6,.07,.007,1.7,2,,,,,,,,,,,,,,,,,,
192,,1005998,2013,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4LK,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,21675.3,1.1,0,27.6,0,,,,,,,,,,,,,,,,,,
193,,1002963,2013,BOISE WHITE PAPER MILL,Z011,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,661.3,.03,.005,.7,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,1002963,2013,BOISE WHITE PAPER MILL,Z003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,22704,1.16,0,28.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,1002963,2013,BOISE WHITE PAPER MILL,Z003,Petroleum Coke,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,266.4,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,1006668,2013,Graphic Packaging International - Texarkana Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Semiannually,,28122.4,1.43,0,35.8,0,,,,,,,,,,,,,,,,,,
197,,1006668,2013,Graphic Packaging International - Texarkana Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Semiannually,,23596.8,1.2,0,30,0,,,,,,,,,,,,,,,,,,
198,,1006668,2013,Graphic Packaging International - Texarkana Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Semiannually,,11750.5,.22,.022,5.5,6.6,,,,,,,,,,,,,,,,,,
199,,1006668,2013,Graphic Packaging International - Texarkana Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Semiannually,,10143.9,.19,.019,4.8,5.7,,,,,,,,,,,,,,,,,,
200,,1001807,2013,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,8336,.33,.067,8.3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,1001807,2013,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,68223,1.29,0,32.2,0,,,,,,,,,,,,,,,,,,
202,,1001807,2013,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,1079,.04,0,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,1001807,2013,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3597,.14,.029,3.6,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,1005653,2013,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 20,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,7800,.31,.062,7.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,1005653,2013,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 21,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,4232.7,.17,.034,4.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,1005653,2013,INTERNATIONAL PAPER - BOGALUSA MILL,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,59257.2,3.02,0,75.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,1005653,2013,INTERNATIONAL PAPER - BOGALUSA MILL,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,4249,.08,.008,2,2.4,,,,,,,,,,,,,,,,,,
209,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,15268,.78,0,19.5,0,,,,,,,,,,,,,,,,,,
210,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Petroleum Coke,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,15711,.41,0,10.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,15479,.79,0,19.8,0,,,,,,,,,,,,,,,,,,
212,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Petroleum Coke,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,29995,.79,0,19.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,1006975,2013,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,4781,.09,.009,2.3,2.7,,,,,,,,,,,,,,,,,,
214,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,11216.7,.45,.09,11.3,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Used Oil,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,46.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,10764.6,.43,.086,10.8,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Used Oil,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,85.5,0,.001,0,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,50969.5,2.59,0,64.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2413.4,.09,0,2.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,1002272,2013,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Used Oil,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,12.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,1002305,2013,"WESTROCK TEXAS, L.P.",No. 7 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,53645.6,2.73,0,68.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,1002305,2013,"WESTROCK TEXAS, L.P.",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,21142.6,1.08,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,1002305,2013,"WESTROCK TEXAS, L.P.",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3786.3,.07,.007,1.8,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,1002305,2013,"WESTROCK TEXAS, L.P.",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2797.5,.05,.005,1.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,1000345,2013,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2777.7,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,1000345,2013,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2037.2,.08,.016,2,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,1000345,2013,"Foley Cellulose, LLC",No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,67677,3.44,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,1000345,2013,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,777.2,.02,.002,.4,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,1000345,2013,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,54.6,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,1000345,2013,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5733.5,.23,.046,5.8,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,1000345,2013,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,192.7,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,1000345,2013,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,54.6,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,1000345,2013,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,1421.6,.06,.011,1.4,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,1003320,2013,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,4249.9,.08,.01,2,3,,,,,,,,,,,,,,,,,,
235,,1003320,2013,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2013-01-01-00:0,2013-12-31-00:0,Monthly,0,12,,,,,7146.7,.27,.05,6.8,14.9,,,
236,,1003320,2013,Verso Escanaba LLC,EULK29,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,32932.5,1.68,0,42,0,,,,,,,,,,,,,,,,,,
237,,1002708,2013,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,10051.5,.19,.019,4.8,5.7,,,,,,,,,,,,,,,,,,
238,,1002708,2013,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,17892.8,.91,0,22.8,0,,,,,,,,,,,,,,,,,,
239,,1002893,2013,BOISE PAPER,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,2769.2,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,
240,,1002893,2013,BOISE PAPER,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,24418.8,1.24,0,31,0,,,,,,,,,,,,,,,,,,
241,,1002893,2013,BOISE PAPER,Lime Kiln,Lubricants,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,1002893,2013,BOISE PAPER,No. 2 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,5171.5,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,
243,,1006962,2013,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X026,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,31965.9,1.63,0,40.8,0,,,,,,,,,,,,,,,,,,
244,,1006962,2013,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,54962.6,1.04,.104,26,31,,,,,,,,,,,,,,,,,,
245,,1006962,2013,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5099,.21,.041,5.3,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,1007964,2013,"West Rock Mill Company, LLC",RF3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,9152.2,.17,.017,4.3,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,1007964,2013,"West Rock Mill Company, LLC",RF3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,1468,.06,.012,1.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,1007964,2013,"West Rock Mill Company, LLC",LK3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,47769.2,2.43,0,60.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,1007964,2013,"West Rock Mill Company, LLC",LK3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,13.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Recovery Furnace (R400),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,12602,.24,.024,6,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Recovery Furnace (R400),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2201.3,.09,.018,2.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Recovery Furnace (R401),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5417.5,.22,.044,5.5,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 3 Recovery Furnace (R402),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,20620.4,.82,.165,20.5,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Lime Kiln (L600),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,28191.3,1.43,0,35.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Lime Kiln (L600),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,63.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Lime Kiln (L601),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,23050.8,1.17,0,29.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,1002823,2013,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Lime Kiln (L601),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,45.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,1007627,2013,GEORGIA PACIFIC MONTICELLO LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,61619.1,3.14,0,78.5,0,,,,,,,,,,,,,,,,,,
259,,1007627,2013,GEORGIA PACIFIC MONTICELLO LLC,#2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,6120.2,.12,.012,3,3.6,,,,,,,,,,,,,,,,,,
260,,1007627,2013,GEORGIA PACIFIC MONTICELLO LLC,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,10189.2,.19,.019,4.8,5.7,,,,,,,,,,,,,,,,,,
261,,1006366,2013,ND Paper Inc - Rumford Division,Chemical Recovery Furnace,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2013-01-01-00:0,2013-12-31-00:0,Monthly,0,12,,,,,6918,.29,.057,7.2,17,,,
262,,1006366,2013,ND Paper Inc - Rumford Division,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Semiannually,,35687.4,1.82,0,45.4,0,,,,,,,,,,,,,,,,,,
263,,1006366,2013,ND Paper Inc - Rumford Division,Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2013-01-01-00:0,2013-12-31-00:0,Monthly,0,12,,,,,180,.01,0,.2,0,,,
264,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,29392.5,1.5,0,37.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2135.1,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2705.3,.05,.005,1.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5425.2,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,24229.3,1.23,0,30.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,1003501,2013,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,1000961,2013,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Other (specify),As received from supplier,35233.2,1.79,0,44.8,0,,,,,,,,,,,,,,,,,,
275,,1000961,2013,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Other (specify),As received from supplier,1557.8,.03,.002,.7,.7,,,,,,,,,,,,,,,,,,
276,,1000961,2013,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Other (specify),As received from supplier,4676.7,.09,.009,2.2,2.6,,,,,,,,,,,,,,,,,,
