,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
181,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU3 Lime Kiln #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13151.7,.67,0,16.8,0,,,,,,,,,,,,,,,,1.0,,
182,,1008553,2014,"WestRock CP, LLC - Stevenson Mill",RB1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3939.7,.07,.007,1.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,1008553,2014,"WestRock CP, LLC - Stevenson Mill",RB1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,1006703,2014,International Paper - Columbus Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3212,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,1006703,2014,International Paper - Columbus Mill,Recovery Boiler,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1029.4,.04,.008,1,2.5,,,,,,,,,,,,,,,,,,
186,,1006703,2014,International Paper - Columbus Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,52098.9,.98,0,24.5,0,,,,,,,,,,,,,,,,1.0,,
187,,1006731,2014,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,5426.8,.22,.044,5.5,13.1,,,,,,,,,,,,,,,,,,
188,,1006731,2014,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13679.7,.7,0,17.4,0,,,,,,,,,,,,,,,,1.0,,
189,,1006731,2014,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,30417.4,1.55,0,38.8,0,,,,,,,,,,,,,,,,1.0,,
190,,1006803,2014,INTERNATIONAL PAPER SAVANNA MILL,RF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13430.7,.25,.025,6.3,7.5,,,,,,,,,,,,,,,,,,
191,,1006803,2014,INTERNATIONAL PAPER SAVANNA MILL,LK07,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,55895.7,2.84,0,71,0,,,,,,,,,,,,,,,,0.99,,
192,,1006803,2014,INTERNATIONAL PAPER SAVANNA MILL,LK07,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,569.6,.02,0,.5,0,,,,,,,,,,,,,,,,0.01,,
193,,1000229,2014,Domtar Paper Company LLC - Plymouth,No. 5 Recovery Furnace,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13863.2,.56,.112,14.1,33.5,,,,,,,,,,,,,,,,,,
194,,1000229,2014,Domtar Paper Company LLC - Plymouth,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,46924.1,2.39,0,59.7,0,,,,,,,,,,,,,,,,1.0,,
195,,1000258,2014,International Paper-Franklin Mill,Lime Kiln 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,31541.9,1.61,0,40.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
196,,1000258,2014,International Paper-Franklin Mill,Recovery Boiler 6,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,41729.9,.79,.079,19.7,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,1000434,2014,International Paper - Vicksburg Mill,RB1 (AA005),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5717,.11,.011,2.7,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,1000434,2014,International Paper - Vicksburg Mill,LK1 (AA003),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,22680.3,1.15,0,28.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
199,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2505,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10798.9,.43,.086,10.8,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-5105,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,6784.5,.13,.013,3.2,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-5105,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12008.7,.48,.096,12,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2723,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,41654.2,2.12,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999973,,
203,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2723,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1573.3,.06,0,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027,,
204,,1000324,2014,Marlboro Paper Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Hourly,,27647.4,1.41,0,35.2,0,,,,,,,,,,,,,,,,0.815624952,,
205,,1000324,2014,Marlboro Paper Mill,Lime Kiln,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,12063.2,.32,0,8,0,,,,,,,,,,,,,,,,0.184375,,
206,,1000324,2014,Marlboro Paper Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Hourly,,663.8,.01,.001,.3,.4,,,,,,,,,,,,,,,,,,
207,,1005012,2014,"WESTROCK CP, LLC - HODGE MILL",RB3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5079.5,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,1005012,2014,"WESTROCK CP, LLC - HODGE MILL",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,35691.7,1.82,0,45.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
209,,1005012,2014,"WESTROCK CP, LLC - HODGE MILL",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,30631.9,1.56,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
210,,1005012,2014,"WESTROCK CP, LLC - HODGE MILL",RB2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12864.3,.24,.024,6.1,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 18 Recovery Furnace / 1246-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 19 Recovery Furnace / 1261-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,1816.1,.03,.003,.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 22 Recovery Furnace / 8201-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,2809.7,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 3 Lime Kiln / 1431-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,4286.6,.22,0,5.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
215,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 4 Lime Kiln / 1450-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,20897.9,1.1,0,27.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
216,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 5 Lime Kiln / 1567-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,32382.5,1.7,0,42.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
217,,1003633,2014,Twin Rivers Pine Bluff LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1204.4,.02,.002,.6,.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,1002708,2014,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,11625.9,.22,.022,5.5,6.5,,,,,,,,,,,,,,,,,,
219,,1002708,2014,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,17777.6,.9,0,22.6,0,,,,,,,,,,,,,,,,1.0,,
220,,1002893,2014,BOISE PAPER,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,1949.2,.04,.004,.9,1.1,,,,,,,,,,,,,,,,,,
221,,1002893,2014,BOISE PAPER,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,24630.7,1.25,0,31.3,0,,,,,,,,,,,,,,,,1,,
222,,1002893,2014,BOISE PAPER,Lime Kiln,Lubricants,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
223,,1002893,2014,BOISE PAPER,No. 2 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,8766,.17,.017,4.1,4.9,,,,,,,,,,,,,,,,,,
224,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,6510.5,.33,0,8.3,0,,,,,,,,,,,,,,,,0.17,,
225,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,40369.1,1.4,0,35,0,0.72,,
226,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Used Oil,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,6702.1,.21,0,5.4,0,0.11,,
227,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,7310.1,.28,.056,7,16.8,,,
228,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,Used Oil,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,1213.6,.04,.009,1.1,2.6,,,
229,,1003320,2014,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5493,.1,.01,2.6,3.1,,,,,,,,,,,,,,,,,,
230,,1003320,2014,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Monthly,0,12,,,,,3932.7,.15,.029,3.6,8.7,,,
231,,1003320,2014,Verso Escanaba LLC,EULK29,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,32685,1.66,0,41.5,0,,,,,,,,,,,,,,,,1,,
232,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,D001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5488.6,.1,.01,2.6,3.1,,,,,,,,,,,,,,,,,,
233,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,D001,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,1437.6,.06,.011,1.4,3.4,,,,,,,,,,,,,,,,,,
234,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,L001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13345.7,.68,0,17,0,,,,,,,,,,,,,,,,0.95,,
235,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,L001,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,927.9,.03,0,.8,0,,,,,,,,,,,,,,,,0.05,,
236,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,L002,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13642.2,.69,0,17.4,0,,,,,,,,,,,,,,,,0.95,,
237,,1003470,2014,GRAPHIC PACKAGING INTERNATIONAL,L002,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,930,.03,0,.8,0,,,,,,,,,,,,,,,,0.05,,
238,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X026,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,33706.7,1.72,0,43,0,,,,,,,,,,,,,,,,1.0,,
239,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,96366.6,1.82,.182,45.4,54.1,,,,,,,,,,,,,,,,,,
240,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4401.1,.18,.036,4.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,1007964,2014,"West Rock Mill Company, LLC",RF3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7132.7,.13,.013,3.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,1007964,2014,"West Rock Mill Company, LLC",RF3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1151.4,.05,.009,1.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,1007964,2014,"West Rock Mill Company, LLC",LK3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,48273.4,2.46,0,61.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
244,,1001237,2014,Verso Luke LLC,Recovery Boiler #2,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1389.7,.06,.011,1.4,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,1001237,2014,Verso Luke LLC,Recovery Boiler #3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,254,.01,.002,.3,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,1001237,2014,Verso Luke LLC,Recovery Boiler #3,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2639.6,.11,.021,2.6,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,1001237,2014,Verso Luke LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,42349.4,2.15,0,53.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
248,,1000183,2014,Pixelle Specialty Solutions LLC,B011,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8529,.35,.069,8.6,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,1000183,2014,Pixelle Specialty Solutions LLC,P001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,26857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
250,,1000256,2014,"WestRock Virginia, Covington",No. 2 Recovery Furnace REC010,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8497.4,.34,.068,8.5,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,1000256,2014,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,62867.1,3.2,0,80,0,,,,,,,,,,,,,,,,0.9998,,
252,,1000256,2014,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,14.2,14.2,0,355,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,
253,,1000256,2014,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,8815.3,.17,.017,4.2,5,,,,,,,,,,,,,,,,,,
254,,1000256,2014,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3472,.14,.028,3.5,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,1000273,2014,"GP Big Island, LLC",REC 13,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,2862.8,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,
256,,1007867,2014,Packaging Corporation of America,Recovery Boiler #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,626.7,.01,.001,.3,.4,,,,,,,,,,,,,,,,,,
257,,1007867,2014,Packaging Corporation of America,Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,12069.6,.23,.023,5.7,6.8,,,,,,,,,,,,,,,,,,
258,,1007867,2014,Packaging Corporation of America,Recovery Boiler #2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,631.7,.03,.005,.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,1007867,2014,Packaging Corporation of America,Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,8261.5,.16,.016,3.9,4.6,,,,,,,,,,,,,,,,,,
260,,1007867,2014,Packaging Corporation of America,Recovery Boiler #1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,798.1,.03,.006,.8,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,1007867,2014,Packaging Corporation of America,Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,23166.8,1.18,0,29.5,0,,,,,,,,,,,,,,,,1.0,,
262,,1007867,2014,Packaging Corporation of America,Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,28731.6,1.46,0,36.5,0,,,,,,,,,,,,,,,,1.0,,
263,,1000305,2014,Resolute Forest Product - Coosa Pines Operation,Z003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7372,.14,.014,3.5,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,1000305,2014,Resolute Forest Product - Coosa Pines Operation,Z032,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28916.7,1.47,0,36.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,
265,,1000311,2014,Resolute Forest Products Calhoun Operation,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,37086.6,1.89,0,47.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99973,,
266,,1000311,2014,Resolute Forest Products Calhoun Operation,No.3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,24436.7,.46,.046,11.5,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,1006262,2014,International Paper-Eastover Mill,No.2 Recovery Furnace,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,163.3,.01,.001,.2,.4,,,,,,,,,,,,,,,,,,
268,,1006262,2014,International Paper-Eastover Mill,No.2 Recovery Furnace,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1893.7,.08,.015,1.9,4.6,,,,,,,,,,,,,,,,,,
269,,1006262,2014,International Paper-Eastover Mill,No.1 Recovery Furnace,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1979.7,.08,.016,2,4.8,,,,,,,,,,,,,,,,,,
270,,1006262,2014,International Paper-Eastover Mill,No.1 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,77.7,0,.001,.1,.2,,,,,,,,,,,,,,,,0.002,,
271,,1006262,2014,International Paper-Eastover Mill,No.1 Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,38029.7,1.52,0,38,0,,,,,,,,,,,,,,,,0.998,,
272,,1006262,2014,International Paper-Eastover Mill,No.2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,29701.7,.56,0,14,0,,,,,,,,,,,,,,,,0.79,,
273,,1006262,2014,International Paper-Eastover Mill,No.2 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,,
274,,1006262,2014,International Paper-Eastover Mill,No.2 Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,11165.6,.45,0,11.2,0,,,,,,,,,,,,,,,,0.21,,
