,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
186,,1001889,2012,WOODLAND PULP LLC,Unit 02,Propane,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,142.9,.01,.001,.2,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,1001889,2012,WOODLAND PULP LLC,Unit 15,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,34145.3,1.74,0,36.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,1001892,2012,"Verso Quinnesec, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,36584.4,1.86,0,39.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,1001892,2012,"Verso Quinnesec, LLC",Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,6138.1,.22,0,4.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,1001892,2012,"Verso Quinnesec, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2248.2,.04,0,.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,Lime Kiln (SN25),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,39612.8,2.02,0,42.4,0,,,,,,,,,,,,,,,,,,
192,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,26.8,0,0,0,0,,,,,,,,,,,,,,,,,,
193,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4105,.17,.033,3.6,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,1006668,2012,Graphic Packaging International - Texarkana Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,29306.6,1.49,0,31.3,0,,,,,,,,,,,,,,,,,,
196,,1006668,2012,Graphic Packaging International - Texarkana Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,20364.3,1.04,0,21.8,0,,,,,,,,,,,,,,,,,,
197,,1006668,2012,Graphic Packaging International - Texarkana Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,11702.8,.22,.022,4.6,6.9,,,,,,,,,,,,,,,,,,
198,,1006668,2012,Graphic Packaging International - Texarkana Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,15141.8,.29,.029,6,8.9,,,,,,,,,,,,,,,,,,
199,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7228,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,5354,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,8141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,67749,3,1,63,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,1002272,2012,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,87,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,1002733,2012,"Brunswick Cellulose, Inc.",R401,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,282,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,1002733,2012,"Brunswick Cellulose, Inc.",R401,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,6731,.25,.05,5.3,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,1002733,2012,"Brunswick Cellulose, Inc.",R407,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2644,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,1002733,2012,"Brunswick Cellulose, Inc.",R407,Propane Gas,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,48883,.92,.092,19.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9612,.36,.072,7.6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Propane Gas,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,1002893,2012,BOISE PAPER,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4406,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,1002893,2012,BOISE PAPER,Lime Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2012-01-01-00:0,2012-12-31-00:0,25249,.48,.048,10.1,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,1002893,2012,BOISE PAPER,Lime Kiln,Lubricants,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,1002893,2012,BOISE PAPER,No. 2 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12977,.24,.024,5,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,1007135,2012,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,39630,2.02,0,42.4,0,,,,,,,,,,,,,,,,,,
218,,1007135,2012,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,211,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,1007135,2012,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,249,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
220,,1007135,2012,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,10858,.43,.087,9,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X026,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,31939,1.63,0,34.2,0,,,,,,,,,,,,,,,,,,
222,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,39439,.74,.074,15.5,22.9,,,,,,,,,,,,,,,,,,
223,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2973,.12,.024,2.5,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,1003048,2012,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,52269.8,1.88,0,39.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,1003048,2012,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7502.8,.3,.06,6.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,1002708,2012,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3471.2,.07,.007,1.4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,1002708,2012,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Coke,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-3,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,0,1,,,,,215.9,.02,.003,.4,.8,,,
228,,1002708,2012,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,16843.7,.32,.032,6.7,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,1000345,2012,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2845.5,.05,.005,1.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,1000345,2012,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1121.3,.04,.009,.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,69420.5,3.54,0,74.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,1000345,2012,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,911.1,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,1000345,2012,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,5149.7,.21,.041,4.4,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,1000345,2012,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,346.6,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,1000345,2012,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3592.3,.14,.029,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,1003320,2012,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3835.9,.07,.01,1.5,3.1,,,,,,,,,,,,,,,,,,
239,,1003320,2012,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Monthly,0,12,,,,,6648.8,.25,.05,5.3,15.5,,,
240,,1003320,2012,Verso Escanaba LLC,EULK29,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,30998.6,1.58,0,33.2,0,,,,,,,,,,,,,,,,,,
241,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,28314.4,1.37,0,28.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1539.3,.03,.003,.6,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1878.4,.04,.004,.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4763.3,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,24449.8,1.18,0,24.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,1003501,2012,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,1005738,2012,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,983.4,.04,.008,.8,2.4,,,,,,,,,,,,,,,,,,
252,,1006366,2012,ND Paper Inc - Rumford Division,Chemical Recovery Furnace,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Monthly,0,12,,,,,13830.7,.11,.022,2.3,6.8,,,
253,,1006366,2012,ND Paper Inc - Rumford Division,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,38185.6,1.95,0,40.9,0,,,,,,,,,,,,,,,,,,
254,,1007627,2012,GEORGIA PACIFIC MONTICELLO LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,53284,2.71,0,56.9,0,,,,,,,,,,,,,,,,,,
255,,1007627,2012,GEORGIA PACIFIC MONTICELLO LLC,Lime Kiln,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,1004396,2012,DOMTAR A. W. LLC-NEKOOSA,B14,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,5535,.1,.01,2.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,1004396,2012,DOMTAR A. W. LLC-NEKOOSA,P22,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,16054,.8,0,16.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Recovery Furnace (R400),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2218.6,.09,.018,1.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Recovery Furnace (R401),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3007.6,.12,.024,2.6,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 3 Recovery Furnace (R402),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,19585.8,.78,.156,16.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Lime Kiln (L600),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,24892.1,1.27,0,26.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 1 Lime Kiln (L600),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,993.9,.04,0,.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Lime Kiln (L601),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,24494.7,1.25,0,26.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,1002823,2012,GEORGIA-PACIFIC CEDAR SPRINGS LLC,No. 2 Lime Kiln (L601),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2254.8,.08,0,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,1000319,2012,"WestRock CP, LLC - Florence Mill",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1849,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,26580,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,26068,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,RF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,31854,.6,.06,12.6,18.6,,,,,,,,,,,,,,,,,,
271,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,52529.1,2.67,0,56.1,0,,,,,,,,,,,,,,,,,,
272,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,100.1,0,0,0,0,,,,,,,,,,,,,,,,,,
273,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,1.7,0,0,0,0,,,,,,,,,,,,,,,,,,
274,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9756,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1299,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,273,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7768,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,44748,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,1006958,2012,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2888,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,1007196,2012,Phoenix Paper Wickliffe LLC,03,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,4843,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,
