,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
182,,1006760,2014,International Paper ROME LINERBOARD MILL,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,23933.1,1.22,0,30.5,0,,,,,,,,,,,,,,,,0.9512,,
183,,1006760,2014,International Paper ROME LINERBOARD MILL,LK1,Distillate Fuel Oil No. 2,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,5,,,,,5.5,.01,0,.1,0,0.0044,,
184,,1006760,2014,International Paper ROME LINERBOARD MILL,LK1,Residual Fuel Oil No. 5,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,115,,,,,1534.9,.06,0,1.4,0,0.0445,,
185,,1006760,2014,International Paper ROME LINERBOARD MILL,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,20634.6,1.05,0,26.3,0,,,,,,,,,,,,,,,,0.9432,,
186,,1006760,2014,International Paper ROME LINERBOARD MILL,LK2,Distillate Fuel Oil No. 2,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,5,,,,,6.1,.01,0,.2,0,0.0056,,
187,,1006760,2014,International Paper ROME LINERBOARD MILL,LK2,Residual Fuel Oil No. 5,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,115,,,,,1540.4,.06,0,1.4,0,0.0511,,
188,,1008042,2014,WAUNA MILL,LK / EU-21,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,22511.3,1.15,0,28.6,0,,,,,,,,,,,,,,,,1.0,,
189,,1008042,2014,WAUNA MILL,Chem Rec Furn - EU24 (Swd & Hwd),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13517.7,.25,.025,6.4,7.6,,,,,,,,,,,,,,,,,,
190,,1002149,2014,International Paper - Springfield Mill,"Lime Kilns, Combined, EU 455",Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,25256.5,1.28,0,32.1,0,,,,,,,,,,,,,,,,1.00,,
191,,1002149,2014,International Paper - Springfield Mill,#4 Kraft Recovery Furnace EU445C,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3161.7,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,
192,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5734.7,.23,.046,5.7,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4534.6,.18,.036,4.5,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,29.2,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12248.6,.62,0,15.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682,,
197,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5140.7,.18,0,4.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278,,
198,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,76.3,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040,,
199,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,17822.8,.91,0,22.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7131,,
200,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10063.4,.36,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,,
201,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,72.2,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024,,
202,,1000256,2014,"WestRock Virginia, Covington",No. 2 Recovery Furnace REC010,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8497.4,.34,.068,8.5,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,1000256,2014,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,62867.1,3.2,0,80,0,,,,,,,,,,,,,,,,0.9998,,
204,,1000256,2014,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,14.2,14.2,0,355,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,
205,,1000256,2014,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,8815.3,.17,.017,4.2,5,,,,,,,,,,,,,,,,,,
206,,1000256,2014,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3472,.14,.028,3.5,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,1005909,2014,International Paper - Orange Mill,RF1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,4403.9,.08,.008,2.1,2.5,,,,,,,,,,,,,,,,,,
208,,1005909,2014,International Paper - Orange Mill,LK,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,35565.2,.67,0,16.8,0,,,,,,,,,,,,,,,,1,,
209,,1005909,2014,International Paper - Orange Mill,RF2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5400.1,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,
210,,1007867,2014,Packaging Corporation of America,Recovery Boiler #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,626.7,.01,.001,.3,.4,,,,,,,,,,,,,,,,,,
211,,1007867,2014,Packaging Corporation of America,Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,12069.6,.23,.023,5.7,6.8,,,,,,,,,,,,,,,,,,
212,,1007867,2014,Packaging Corporation of America,Recovery Boiler #2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,631.7,.03,.005,.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,1007867,2014,Packaging Corporation of America,Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,8261.5,.16,.016,3.9,4.6,,,,,,,,,,,,,,,,,,
214,,1007867,2014,Packaging Corporation of America,Recovery Boiler #1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,798.1,.03,.006,.8,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,1007867,2014,Packaging Corporation of America,Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,23166.8,1.18,0,29.5,0,,,,,,,,,,,,,,,,1.0,,
216,,1007867,2014,Packaging Corporation of America,Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,28731.6,1.46,0,36.5,0,,,,,,,,,,,,,,,,1.0,,
217,,1000311,2014,Resolute Forest Products Calhoun Operation,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,37086.6,1.89,0,47.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99973,,
218,,1000311,2014,Resolute Forest Products Calhoun Operation,No.3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,24436.7,.46,.046,11.5,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,1006788,2014,International Paper-Riverdale Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3025.5,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,
220,,1006788,2014,International Paper-Riverdale Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,9022.4,.17,.017,4.3,5.1,,,,,,,,,,,,,,,,,,
221,,1006788,2014,International Paper-Riverdale Mill,LK3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,28646.5,1.46,0,36.5,0,,,,,,,,,,,,,,,,1,,
222,,1001889,2014,WOODLAND PULP LLC,Unit 02,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,22366.3,.42,.042,10.5,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,1001889,2014,WOODLAND PULP LLC,Unit 15,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,31232.1,1.59,0,39.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.100,,
224,,1001892,2014,"Verso Quinnesec, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,41680.2,2.12,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
225,,1001892,2014,"Verso Quinnesec, LLC",Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
226,,1001892,2014,"Verso Quinnesec, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4581.6,.09,.009,2.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,1001733,2014,International Paper - Red River Mill,RB3 (NA-41-41),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,47988.1,.9,.09,22.6,27,,,,,,,,,,,,,,,,,,
228,,1001733,2014,International Paper - Red River Mill,LK (1224-06-06),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,28507.6,1.45,0,36.3,0,,,,,,,,,,,,,,,,1,,
229,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 18 Recovery Furnace / 1246-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 19 Recovery Furnace / 1261-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,1816.1,.03,.003,.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 22 Recovery Furnace / 8201-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,2809.7,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 3 Lime Kiln / 1431-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,4286.6,.22,0,5.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
233,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 4 Lime Kiln / 1450-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,20897.9,1.1,0,27.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
234,,1006454,2014,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 5 Lime Kiln / 1567-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,32382.5,1.7,0,42.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,
235,,1007226,2014,International Paper-Riegelwood,RB5,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,11424.6,.43,.086,10.7,25.5,,,
236,,1007226,2014,International Paper-Riegelwood,RB4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,5030.5,.19,.038,4.7,11.2,,,
237,,1007226,2014,International Paper-Riegelwood,LK3,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,1384.5,.05,0,1.2,0,1,,
238,,1007226,2014,International Paper-Riegelwood,LK4,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,60768.9,3.09,0,77.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,
239,,1007226,2014,International Paper-Riegelwood,LK4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,19945.6,.67,0,16.8,0,0.18,,
240,,1002098,2014,GREEN BAY PACKAGING/ARK KRAFT,Unit 1 (Recover Boiler  SN-05A),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2219.1,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,1002098,2014,GREEN BAY PACKAGING/ARK KRAFT,Unit 2 (#2 Lime Kiln  SN-08),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,16408.1,.84,0,20.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
242,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 7 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,49770,2.53,0,63.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639,,
243,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12052.2,.61,0,15.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3984,,
244,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3746.1,.07,.007,1.8,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2856.9,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,1000305,2014,Resolute Forest Product - Coosa Pines Operation,Z003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7372,.14,.014,3.5,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,1000305,2014,Resolute Forest Product - Coosa Pines Operation,Z032,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28916.7,1.47,0,36.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,
248,,1000258,2014,International Paper-Franklin Mill,Lime Kiln 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,31541.9,1.61,0,40.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
249,,1000258,2014,International Paper-Franklin Mill,Recovery Boiler 6,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,41729.9,.79,.079,19.7,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2505,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10798.9,.43,.086,10.8,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-5105,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,6784.5,.13,.013,3.2,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-5105,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12008.7,.48,.096,12,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,1007273,2014,Expera Specialty Solutions LLC - Mosinee Mill,#14 Recovery Boiler (B21),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,11593,.22,.022,5.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,1007273,2014,Expera Specialty Solutions LLC - Mosinee Mill,#14 Recovery Boiler (B21),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1268.5,.05,.01,1.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,1007273,2014,Expera Specialty Solutions LLC - Mosinee Mill,Lime Kiln (P36),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,10507.9,.2,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
256,,1006776,2014,International Paper - Valliant Mill,Lime Kiln (EUG E7),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,37162.1,.7,.07,17.5,20.9,,,,,,,,,,,,,,,,0.85,,
257,,1006776,2014,International Paper - Valliant Mill,Lime Kiln (EUG E7),Petroleum Coke,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,16559.7,2.33,0,58.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,
258,,1006776,2014,International Paper - Valliant Mill,Recovery Furnace (EUG D6),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,29455.3,.56,.056,13.9,16.5,,,,,,,,,,,,,,,,,,
259,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7986.1,.15,.015,3.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,69.6,0,.001,.1,.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,1000593,2014,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,29523.7,1.5,0,37.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
262,,1000593,2014,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,40.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,
263,,1000593,2014,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,27150.9,1.4,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
264,,1000593,2014,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,56.4,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,
265,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3108.5,.06,.006,1.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,52.5,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,1002339,2014,THILMANY MILL,Kraft Lime Kiln/P12,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12535.8,.2,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999,,
268,,1002339,2014,THILMANY MILL,Kraft Lime Kiln/P12,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,
269,,1002339,2014,THILMANY MILL,8 Kraft Recovery Furnace/B08,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1797.9,.03,.003,.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,1002339,2014,THILMANY MILL,8 Kraft Recovery Furnace/B08,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,113.8,0,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,1002339,2014,THILMANY MILL,10 Kraft Recovery Furnace/B10,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2401.9,.05,.005,1.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,1002733,2014,"Brunswick Cellulose, Inc.",R401,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1029.9,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,
273,,1002733,2014,"Brunswick Cellulose, Inc.",R401,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,0,9,,,,,7162.3,.27,.054,6.7,16,,,
274,,1002733,2014,"Brunswick Cellulose, Inc.",R407,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,842.6,.02,.002,.4,.5,,,,,,,,,,,,,,,,,,
275,,1002733,2014,"Brunswick Cellulose, Inc.",R407,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,,3328.9,.14,.027,3.4,8,,,,,,,,,,,,,,,,,,
