,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
182,,1007196,2015,Verso Wickliffe LLC,03,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Semiannually,,12517,.24,.024,5.9,7.2,,,,,,,,,,,,,,,,,,
183,,1007196,2015,Verso Wickliffe LLC,08,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Semiannually,,22092,1.12,0,28.1,0,,,,,,,,,,,,,,,,1,,
184,,1006892,2015,International Paper-Prattville Mill,Lime Kiln No. 1/ Z003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,20015.8,1.02,0,25.5,0,,,,,,,,,,,,,,,,1.00,,
185,,1006892,2015,International Paper-Prattville Mill,Recovery Boiler No. 1/ Z001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,930.5,.02,.002,.4,.5,,,,,,,,,,,,,,,,,,
186,,1006892,2015,International Paper-Prattville Mill,Recovery Boiler No. 1/ Z001,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,4779.1,.19,.039,4.8,11.5,,,,,,,,,,,,,,,,,,
187,,1006892,2015,International Paper-Prattville Mill,Recovery Boiler No. 2/ Z011,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,2391.9,.1,.019,2.4,5.8,,,,,,,,,,,,,,,,,,
188,,1006892,2015,International Paper-Prattville Mill,Lime Kiln No. 2/ Z013,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,14041.8,.71,0,17.9,0,,,,,,,,,,,,,,,,0.375,,
189,,1006892,2015,International Paper-Prattville Mill,Lime Kiln No. 2/ Z013,Petroleum Coke,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,49868.7,1.19,0,29.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,
190,,1007867,2015,Packaging Corporation of America,Recovery Boiler #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,6103.8,.12,.012,2.9,3.4,,,,,,,,,,,,,,,,,,
191,,1007867,2015,Packaging Corporation of America,Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,11775.2,.22,.022,5.5,6.6,,,,,,,,,,,,,,,,,,
192,,1007867,2015,Packaging Corporation of America,Recovery Boiler #2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,619.9,.03,.005,.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,1007867,2015,Packaging Corporation of America,Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,2910.4,.05,.005,1.4,1.6,,,,,,,,,,,,,,,,,,
194,,1007867,2015,Packaging Corporation of America,Recovery Boiler #1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,639.1,.03,.005,.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,1007867,2015,Packaging Corporation of America,Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,24984.6,1.27,0,31.8,0,,,,,,,,,,,,,,,,1.0,,
196,,1007867,2015,Packaging Corporation of America,Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,31800.3,1.62,0,40.5,0,,,,,,,,,,,,,,,,1.0,,
197,,1006885,2015,International Paper Ticonderoga Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,8688.2,.44,0,11.1,0,,,,,,,,,,,,,,,,0.53,,
198,,1006885,2015,International Paper Ticonderoga Mill,LK1,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,5,,,,,11212.4,.43,0,10.7,0,0.46,,
199,,1006885,2015,International Paper Ticonderoga Mill,LK1,Propane,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,202.2,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,
200,,1006885,2015,International Paper Ticonderoga Mill,RF1,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,5,,,,,20478.4,.78,.156,19.5,46.5,,,
201,,1008553,2015,"WestRock CP, LLC - Stevenson Mill",RB1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,5303.4,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,1000166,2015,KapStone Paper and Packaging Corp,09-PU-004,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,26994.1,1.37,0,34.3,0,,,,,,,,,,,,,,,,0.99,,
203,,1000166,2015,KapStone Paper and Packaging Corp,09-PU-004,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,459.9,.02,0,.4,0,,,,,,,,,,,,,,,,0.01,,
204,,1000166,2015,KapStone Paper and Packaging Corp,08-PU-012,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,681.9,.03,.005,.7,1.6,,,,,,,,,,,,,,,,,,
205,,1000602,2015,"GRAPHIC PACKAGING INTERNATIONAL LLC, West Monroe Mill Plant 31",No. 5 Recovery Boiler (L03007/L03008),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,5411.2,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,1000602,2015,"GRAPHIC PACKAGING INTERNATIONAL LLC, West Monroe Mill Plant 31",No. 1 Lime Kiln (L04002),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,23042,1.17,0,29.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
207,,1000602,2015,"GRAPHIC PACKAGING INTERNATIONAL LLC, West Monroe Mill Plant 31",No. 2 Lime Kiln (L04003),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,20571.9,1.05,0,26.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
208,,1000602,2015,"GRAPHIC PACKAGING INTERNATIONAL LLC, West Monroe Mill Plant 31",No. 4 Recovery Boiler (L03004/L03005),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,4397,.08,.008,2.1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,1007135,2015,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,40616.2,2.07,0,51.7,0,,,,,,,,,,,,,,,,1,,
210,,1007135,2015,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,29826.6,.56,.056,14.1,16.8,,,,,,,,,,,,,,,,,,
211,,1001889,2015,WOODLAND PULP LLC,Unit 02,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,15554.6,.29,.029,7.3,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,1001889,2015,WOODLAND PULP LLC,Unit 15,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,35973.1,1.83,0,45.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.100,,
213,,1007273,2015,Expera Specialty Solutions LLC - Mosinee Mill,#14 Recovery Boiler (B21),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2015-01-01-00:0,2015-12-31-00:0,3941.3,.07,.007,1.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,1007273,2015,Expera Specialty Solutions LLC - Mosinee Mill,#14 Recovery Boiler (B21),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1189.9,.05,.01,1.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,1007273,2015,Expera Specialty Solutions LLC - Mosinee Mill,Lime Kiln (P36),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2015-01-01-00:0,2015-12-31-00:0,10646.5,.54,0,13.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
216,,1005669,2015,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,129,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,1005669,2015,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,1005669,2015,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2245.7,.09,.018,2.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,1005669,2015,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,7830.2,.15,.015,3.7,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,
220,,1005669,2015,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,
221,,1008025,2015,LEAF RIVER CELLULOSE LLC,AA-013,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,28443.4,1.45,0,36.2,0,,,,,,,,,,,,,,,,0.64,,
222,,1008025,2015,LEAF RIVER CELLULOSE LLC,AA-013,Petroleum Coke,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,30523.3,.81,0,20.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,
223,,1008025,2015,LEAF RIVER CELLULOSE LLC,AA-011,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,5357.2,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,
224,,1002708,2015,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,23889.6,1.22,0,30.4,0,,,,,,,,,,,,,,,,1.0,,
225,,1002708,2015,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,12693.3,.24,.024,6,7.1,,,,,,,,,,,,,,,,,,
226,,1002708,2015,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,169.1,.01,.001,.2,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,1006256,2015,PACKAGING CORPORATION OF AMERICA,Recovery Boiler 69-01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,4929,.09,.009,2.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,1003884,2015,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3446,.06,.006,1.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,1003884,2015,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,15.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,1005579,2015,"WestRock CP, LLC - West Point Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,27587.7,1.4,0,35.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.991,,
231,,1005579,2015,"WestRock CP, LLC - West Point Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,345.6,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,
232,,1005579,2015,"WestRock CP, LLC - West Point Mill",RF4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,24667.6,.46,.046,11.6,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,1005579,2015,"WestRock CP, LLC - West Point Mill",RF4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,105.1,0,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,1005579,2015,"WestRock CP, LLC - West Point Mill",RF4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,993.1,.04,.008,1,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,1005579,2015,"WestRock CP, LLC - West Point Mill",RF5,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3280.8,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,1005579,2015,"WestRock CP, LLC - West Point Mill",RF5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,367.5,.01,.003,.4,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,1005579,2015,"WestRock CP, LLC - West Point Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,26985.7,1.37,0,34.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.996,,
238,,1005579,2015,"WestRock CP, LLC - West Point Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,156.4,.01,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,
239,,1000353,2015,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,1658.3,.03,.003,.8,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,1006731,2015,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,,1758,.07,.014,1.8,4.2,,,,,,,,,,,,,,,,,,
241,,1006731,2015,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,15022,.76,0,19.1,0,,,,,,,,,,,,,,,,1,,
242,,1006731,2015,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,26965.7,1.37,0,34.3,0,,,,,,,,,,,,,,,,1,,
243,,1006731,2015,Graphic Packaging International - Augusta,LK2,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,,.1,0,0,0,0,,,,,,,,,,,,,,,,0,,
244,,1008999,2015,Cosmopolis Pulp Mill,Combined Recovery Stack AP10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,210.9,.01,.002,.2,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,1005994,2015,DOMTAR AW LLC ASHDOWN MILL,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,3399.7,.06,.006,1.6,1.9,,,,,,,,,,,,,,,,,,
246,,1005994,2015,DOMTAR AW LLC ASHDOWN MILL,No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,12509.4,.24,.024,5.9,7,,,,,,,,,,,,,,,,,,
247,,1005994,2015,DOMTAR AW LLC ASHDOWN MILL,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,44915.7,.85,.085,21.2,25.2,,,,,,,,,,,,,,,,1.0,,
248,,1005994,2015,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,40360.4,.76,.076,19,22.7,,,,,,,,,,,,,,,,1.0,,
249,,1006703,2015,International Paper - Columbus Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,3015.9,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,1006703,2015,International Paper - Columbus Mill,Recovery Boiler,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,2348.3,.1,.019,2.4,5.7,,,,,,,,,,,,,,,,,,
251,,1006703,2015,International Paper - Columbus Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,50296.8,.95,.095,23.7,28.2,,,,,,,,,,,,,,,,1.0,,
252,,1004874,2015,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,38078.9,1.94,0,48.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
253,,1004874,2015,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
254,,1004874,2015,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #1 (P39),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1519.2,.03,.003,.7,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,1004874,2015,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #2 (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2461.1,.05,.005,1.2,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,1004874,2015,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #3 (P37),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2007.5,.04,.004,.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,23090.8,.44,.044,10.9,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
258,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
259,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1457.6,.03,.003,.7,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1757.8,.03,.003,.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,5164,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,24906.8,.47,.047,11.7,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
263,,1003501,2015,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
264,,1005653,2015,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 20,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,11573.6,.22,.022,5.5,6.5,,,,,,,,,,,,,,,,,,
265,,1005653,2015,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 21,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,7302.6,.14,.014,3.4,4.1,,,,,,,,,,,,,,,,,,
266,,1005653,2015,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 21,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,570.7,.02,.005,.6,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,1005653,2015,INTERNATIONAL PAPER - BOGALUSA MILL,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,40903.7,2.08,0,52,0,,,,,,,,,,,,,,,,1,,
268,,1007226,2015,International Paper-Riegelwood,RB5,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,20,,,,,11687.4,.43,.087,10.9,25.9,,,
269,,1007226,2015,International Paper-Riegelwood,RB4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,20,,,,,7119.7,.26,.053,6.6,15.7,,,
270,,1007226,2015,International Paper-Riegelwood,LK3,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,20,,,,,1336,.04,0,1.1,0,1,,
271,,1007226,2015,International Paper-Riegelwood,LK4,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,56882.2,2.89,0,72.4,0,,,,,,,,,,,,,,,,0.83,,
272,,1007226,2015,International Paper-Riegelwood,LK4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2015-01-01-00:0,2015-12-31-00:0,Once per fuel lot,0,20,,,,,17953.2,.6,0,15,0,0.17,,
273,,1007964,2015,"West Rock Mill Company, LLC",RF3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,7191,.14,.014,3.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,1007964,2015,"West Rock Mill Company, LLC",RF3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1491.2,.06,.012,1.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
